DateTime,Entries,UniqueIPs
1499947622,365,365
1499949748,367,367
1499950855,366,366
1499952636,362,362
1499953530,363,363
1499955032,366,366
1499955928,367,367
1499956102,368,368
1499957132,368,368
1499958454,368,368
1499959837,365,365
1499960674,365,365
1499962461,365,365
1499963438,364,364
1499964142,365,365
1499965834,366,366
1499967747,367,367
1499969442,367,367
1499970296,369,369
1499971235,371,371
1499972280,372,372
1499973261,371,371
1499974634,370,370
1499975615,372,372
1499976637,373,373
1499979528,370,370
1499980460,372,372
1499981431,375,375
1499982142,376,376
1499984062,373,373
1499984902,374,374
1499985708,373,373
1499987662,375,375
1499988515,376,376
1499989486,378,378
1499990610,381,381
1499991636,384,384
1499992533,386,386
1499994633,388,388
1499995838,389,389
1499998462,394,394
1499999434,393,393
1500000921,394,394
1500001833,393,393
1500003753,391,391
1500004580,392,392
1500005666,393,393
1500006701,392,392
1500007348,391,391
1500008181,389,389
1500009033,381,381
1500010942,378,378
1500012600,378,378
1500013833,375,375
1500014732,376,376
1500018333,364,364
1500018981,365,365
1500019835,366,366
1500021051,365,365
1500022784,367,367
1500024639,367,367
1500025533,368,368
1500026853,369,369
1500028250,371,371
1500030634,371,371
1500032725,366,366
1500033695,366,366
1500035442,366,366
1500036328,368,368
1500038062,369,369
1500039041,367,367
1500039932,368,368
1500041670,368,368
1500042503,370,370
1500043477,369,369
1500045034,370,370
1500046101,371,371
1500047035,373,373
1500047786,374,374
1500048637,375,375
1500049701,379,379
1500051348,381,381
1500052196,382,382
1500054142,360,360
1500055834,358,358
1500057751,356,356
1500058589,358,358
1500059432,355,355
1500061350,356,356
1500063333,355,355
1500064241,353,353
1500065124,354,354
1500066105,354,354
1500066931,356,356
1500067828,351,351
1500068729,347,347
1500071270,352,352
1500072339,352,352
1500073837,359,359
1500075635,359,359
1500076581,360,360
1500077434,359,359
1500079523,360,360
1500080344,359,359
1500081332,360,360
1500083582,354,354
1500085833,350,350
1500088000,350,350
1500089782,349,349
1500091838,348,348
1500093934,345,345
1500096321,347,347
1500097342,343,343
1500098185,344,344
1500099033,345,345
1500100948,345,345
1500102866,343,343
1500103790,342,342
1500104549,342,342
1500105381,343,343
1500106231,340,340
1500108150,338,338
1500110902,343,343
1500111928,340,340
1500113145,340,340
1500115233,336,336
1500116184,339,339
1500117035,339,339
1500118942,338,338
1500120862,337,337
1500121786,340,340
1500125433,340,340
1500126321,340,340
1500127284,340,340
1500129748,338,338
1500130580,339,339
1500131437,335,335
1500132501,336,336
1500133352,338,338
1500135039,338,338
1500136835,335,335
1500138635,336,336
1500140731,337,337
1500141551,335,335
1500143307,336,336
1500144327,333,333
1500145834,334,334
1500147036,334,334
1500147928,332,332
1500148585,334,334
1500149433,333,333
1500150633,333,333
1500152121,331,331
1500153037,330,330
1500154003,331,331
1500155123,331,331
1500156633,331,331
1500157714,333,333
1500158725,332,332
1500159527,328,328
1500160347,330,330
1500162330,330,330
1500163419,330,330
1500164436,334,334
1500165742,332,332
1500167435,331,331
1500168613,330,330
1500169918,331,331
1500173131,329,329
1500173782,330,330
1500174631,329,329
1500175840,328,328
1500177322,331,331
1500178234,332,332
1500180036,331,331
1500181407,333,333
1500183741,333,333
1500185431,333,333
1500186635,333,333
1500187511,334,334
1500189021,333,333
1500190834,331,331
1500192629,330,330
1500193576,331,331
1500194438,329,329
1500195333,330,330
1500196474,328,328
1500197439,328,328
1500198333,329,329
1500199488,332,332
1500200440,333,333
1500201333,335,335
1500201751,337,337
1500203434,341,341
1500204506,343,343
1500205520,329,329
1500206547,329,329
1500207264,330,330
1500208240,330,330
1500209133,331,331
1500210637,327,327
1500211832,324,324
1500212733,324,324
1500213684,325,325
1500214534,325,325
1500215593,326,326
1500217620,325,325
1500219272,325,325
1500222505,325,325
1500225333,329,329
1500227722,329,329
1500228638,326,326
1500230550,322,322
1500231381,327,327
1500232237,326,326
1500234142,325,325
1500236063,326,326
1500237640,326,326
1500238533,327,327
1500239431,326,326
1500240502,329,329
1500241532,322,322
1500243922,315,315
1500244823,312,312
1500246632,313,313
1500247687,314,314
1500248736,315,315
1500250232,316,316
1500251301,318,318
1500253835,318,318
1500255036,318,318
1500257197,317,317
1500258036,319,319
1500259822,320,320
1500261034,321,321
1500262942,323,323
1500264477,326,326
1500265843,325,325
1500266732,326,326
1500268044,326,326
1500269121,330,330
1500270039,328,328
1500271646,327,327
1500273750,325,325
1500275359,327,327
1500277822,329,329
1500279036,328,328
1500280118,329,329
1500281711,329,329
1500282574,328,328
1500283522,330,330
1500284439,328,328
1500286235,327,327
1500287603,327,327
1500288989,329,329
1500289838,329,329
1500291039,328,328
1500291936,331,331
1500293433,333,333
1500295530,332,332
1500297570,330,330
1500298534,329,329
1500299514,330,330
1500300475,328,328
1500301400,328,328
1500304233,328,328
1500306921,329,329
1500307839,328,328
1500308733,330,330
1500309747,325,325
1500311101,327,327
1500312032,328,328
1500313235,329,329
1500315040,331,331
1500317136,330,330
1500318639,327,327
1500319831,327,327
1500320725,328,328
1500322538,328,328
1500323442,327,327
1500325832,328,328
1500327631,321,321
1500328586,323,323
1500329434,326,326
1500333034,320,320
1500334101,321,321
1500334948,317,317
1500336873,316,316
1500337830,317,317
1500338550,315,315
1500339558,316,316
1500340530,317,317
1500342034,319,319
1500342926,320,320
1500343774,318,318
1500345042,321,321
1500345933,325,325
1500346581,326,326
1500347433,324,324
1500349342,324,324
1500351038,324,324
1500351883,326,326
1500354561,333,333
1500356572,334,334
1500358237,339,339
1500359442,338,338
1500362140,338,338
1500363037,337,337
1500364105,339,339
1500364908,338,338
1500365738,339,339
1500366903,340,340
1500369034,338,338
1500370954,337,337
1500372439,336,336
1500373265,340,340
1500375335,336,336
1500376237,334,334
1500378185,334,334
1500379819,333,333
1500380907,335,335
1500381790,333,333
1500383435,330,330
1500385376,332,332
1500386788,333,333
1500387654,335,335
1500388696,333,333
1500390480,332,332
1500390863,333,333
1500391836,331,331
1500392730,331,331
1500394242,331,331
1500395308,334,334
1500396334,333,333
1500398131,334,334
1500400582,336,336
1500401434,333,333
1500402318,336,336
1500403550,338,338
1500404189,342,342
1500405035,343,343
1500405935,345,345
1500406866,342,342
1500408638,343,343
1500408868,344,344
1500410586,342,342
1500412467,341,341
1500415429,338,338
1500416903,338,338
1500418409,336,336
1500419432,336,336
1500420636,335,335
1500422060,336,336
1500422959,335,335
1500424235,334,334
1500425077,335,335
1500426633,333,333
1500427530,336,336
1500428465,334,334
1500430467,332,332
1500431438,331,331
1500432392,332,332
1500432989,333,333
1500433834,333,333
1500435659,333,333
1500437436,331,331
1500438645,328,328
1500439343,331,331
1500441033,336,336
1500442953,334,334
1500444637,331,331
1500445523,333,333
1500447383,332,332
1500448237,331,331
1500449443,330,330
1500450329,329,329
1500452065,328,328
1500453045,327,327
1500454585,329,329
1500455511,330,330
1500456638,330,330
1500458379,331,331
1500459341,332,332
1500460603,329,329
1500461428,329,329
1500462668,324,324
1500463826,321,321
1500465686,321,321
1500466537,322,322
1500468037,324,324
1500469868,325,325
1500470906,326,326
1500472583,326,326
1500473435,326,326
1500474528,329,329
1500475345,330,330
1500477090,332,332
1500479172,331,331
1500480046,329,329
1500480936,330,330
1500481877,331,331
1500482545,331,331
1500484520,330,330
1500485451,330,330
1500487837,331,331
1500489067,331,331
1500489934,332,332
1500490923,332,332
1500493601,331,331
1500495035,334,334
1500497139,339,339
1500498718,340,340
1500500624,338,338
1500502479,340,340
1500504149,342,342
1500505334,341,341
1500507241,339,339
1500507808,338,338
1500509663,342,342
1500510543,343,343
1500511531,342,342
1500513330,343,343
1500514241,340,340
1500515783,343,343
1500516631,343,343
1500517893,344,344
1500518739,344,344
1500520293,343,343
1500521436,342,342
1500522226,340,340
1500523153,337,337
1500524129,337,337
1500525118,332,332
1500528504,330,330
1500529408,327,327
1500531037,332,332
1500532203,331,331
1500534718,331,331
1500535838,328,328
1500536801,336,336
1500537744,339,339
1500538464,338,338
1500539465,337,337
1500540146,336,336
1500540982,338,338
1500541893,337,337
1500543038,338,338
1500544024,339,339
1500544954,336,336
1500547009,334,334
1500548122,332,332
1500549107,334,334
1500550238,333,333
1500551206,333,333
1500553891,332,332
1500554732,332,332
1500556578,336,336
1500557432,333,333
1500558303,335,335
1500559040,337,337
1500559837,338,338
1500561033,339,339
1500561931,340,340
1500562786,341,341
1500564636,344,344
1500567943,347,347
1500568994,347,347
1500569861,353,353
1500571000,353,353
1500572510,352,352
1500573404,351,351
1500574232,347,347
1500576172,342,342
1500578117,346,346
1500579031,343,343
1500580018,344,344
1500581435,345,345
1500585021,345,345
1500585877,346,346
1500586804,345,345
1500588635,347,347
1500589898,346,346
1500590734,346,346
1500591388,347,347
1500592295,346,346
1500594996,347,347
1500595836,346,346
1500597930,345,345
1500599519,346,346
1500600639,345,345
1500602626,347,347
1500604868,347,347
1500606756,345,345
1500607835,346,346
1500608818,344,344
1500610465,346,346
1500611821,343,343
1500613914,343,343
1500615038,341,341
1500616049,341,341
